c,h,l,n,o,t,v,vw
26.4778,26.5523,24.1555,10532,24.9796,2021-10-13T05:00:00Z,356480.69,25.1162520715
26.7622,27.8953,26.0231,17252,26.4574,2021-10-14T05:00:00Z,573764.83,27.0072888792
27.0507,27.457,26.055,13895,26.7723,2021-10-15T05:00:00Z,491798.97,26.7936902575
27.4553,28.7,26.9,13921,27.0158,2021-10-16T05:00:00Z,416368.2,27.8042887122
26.4986,27.6178,25.6156,9744,27.4859,2021-10-17T05:00:00Z,313222.84,26.625131115
26.0456,26.5466,25.2615,8766,26.4956,2021-10-18T05:00:00Z,284127.82,25.8263205003
26.0484,26.3214,25.3759,8342,26.0637,2021-10-19T05:00:00Z,281431.91,25.8218829298
27.5556,28.0559,25.8648,14820,26.0572,2021-10-20T05:00:00Z,395781.85,27.197387642
29.1605,29.7673,26.4799,26832,27.5225,2021-10-21T05:00:00Z,738251.2,28.5292860566
28.997,30.0393,27.9501,14293,29.1817,2021-10-22T05:00:00Z,405111.87,28.9048268404
30.2957,31.5227,28.9097,19985,29.0072,2021-10-23T05:00:00Z,464058.29,30.5626756245
30.7364,30.7459,28.7055,13419,30.3225,2021-10-24T05:00:00Z,320198.36,29.7790262427
31.9985,32.8993,30.4403,18990,30.7413,2021-10-25T05:00:00Z,509851.41,31.9386335838
33.7422,33.9315,31.3157,23409,31.9918,2021-10-26T05:00:00Z,589638.6,32.688489821
29.6885,33.8488,28.0001,33397,33.7147,2021-10-27T05:00:00Z,793832.34,29.8777993799
31.8079,31.9653,29.4025,19955,29.7429,2021-10-28T05:00:00Z,524859.98,30.4719783964
30.2757,31.9099,30.2128,13591,31.7441,2021-10-29T05:00:00Z,358633.82,31.1000004808
30.2225,30.6858,29.1815,12820,30.295,2021-10-30T05:00:00Z,265531.59,30.053266358
29.7578,30.4222,28.6666,10806,30.2445,2021-10-31T05:00:00Z,251026.77,29.5832466243
31.2876,31.8808,29.55,15537,29.7222,2021-11-01T05:00:00Z,312418.47,31.0079008708
31.8769,32.8146,31.0503,12178,31.2321,2021-11-02T05:00:00Z,286271.91,32.1877866481
31.7294,32.3249,30.5806,10910,31.8536,2021-11-03T05:00:00Z,259091.39,31.6125790255
31.3959,31.7719,30.2444,12077,31.7542,2021-11-04T05:00:00Z,247607.62,30.921490781
32.4155,33.7122,31.3031,20324,31.4132,2021-11-05T05:00:00Z,454282.73,32.849148559
32.2605,32.4746,30.77,10285,32.4288,2021-11-06T05:00:00Z,255633.76,31.7459618718
33.1834,33.4648,31.8558,9681,32.2596,2021-11-07T05:00:00Z,221983.12,32.6099091332
35.3574,35.5016,32.9999,18778,33.1708,2021-11-08T06:00:00Z,393394.12,34.2535265966
33.9835,35.624,33.394,13376,35.3792,2021-11-09T06:00:00Z,305861.17,34.3035814581
34.7044,38.3375,31.8824,42123,33.9942,2021-11-10T06:00:00Z,1074978.73,35.6233628863
34.2221,36.9531,34.0192,18447,34.7044,2021-11-11T06:00:00Z,343455.45,35.4525924635
33.5612,34.7636,32.7226,14949,34.2115,2021-11-12T06:00:00Z,317597.3,33.7892552027
33.8993,34.4253,33.2062,7816,33.5516,2021-11-13T06:00:00Z,153167.04,33.9205775067
34.0233,34.4792,32.5425,8180,33.9093,2021-11-14T06:00:00Z,148860.45,33.5156969056
30.1315,34.5206,29.3236,17264,34.0241,2021-11-15T06:00:00Z,369271.71,31.5449201231
28.9143,30.6486,28.0532,14665,30.1884,2021-11-16T06:00:00Z,335451.55,29.3664184571
28.6071,29.7645,28.1443,8455,28.8701,2021-11-17T06:00:00Z,255152.1,29.1177214918
27.1809,28.7489,25.8601,15104,28.6126,2021-11-18T06:00:00Z,459268.99,27.1822409909
28.1089,28.8946,26.8208,8108,27.1886,2021-11-19T06:00:00Z,226867.75,28.2181073925
28.2703,28.662,27.3,5540,28.0973,2021-11-20T06:00:00Z,131462.7,28.0747712691
27.2251,29.2747,26.9359,7891,28.2772,2021-11-21T06:00:00Z,212100.38,28.3093565636
26.7533,28.0281,26.3254,6976,27.2305,2021-11-22T06:00:00Z,211999.84,27.0498364866
26.4477,27.5956,26.1826,7288,26.7814,2021-11-23T06:00:00Z,234264.1,26.8503929538
26.1767,26.8441,25.172,8865,26.4697,2021-11-24T06:00:00Z,319109.98,26.0046404962
26.2117,27.6134,25.8265,8704,26.167,2021-11-25T06:00:00Z,260397.59,26.7365708015
24.3632,26.3358,22.85,17198,26.2055,2021-11-26T06:00:00Z,514303.37,24.0951148621
23.5729,25.0028,23.133,8383,24.3714,2021-11-27T06:00:00Z,326864.97,24.1792308863
25.051,25.2425,22.6715,7343,23.5522,2021-11-28T06:00:00Z,233708.15,24.1548083767
24.4461,25.5999,24.4461,6745,25.0612,2021-11-29T06:00:00Z,209587.89,25.0301570232
25.7915,26.5392,24.1837,9375,24.4445,2021-11-30T06:00:00Z,253847.75,25.7429381554
24.8214,26.9402,24.2,10065,25.8267,2021-12-01T06:00:00Z,318105.5,25.5879877658
24.9112,25.1808,24.3314,5679,24.7943,2021-12-02T06:00:00Z,192954.89,24.7295002548
18.8855,25.8639,15.921,20152,24.9332,2021-12-03T06:00:00Z,653597,21.8539612877
20.181,20.9423,18.4325,18420,18.8855,2021-12-04T06:00:00Z,741626.02,19.6973702916
18.6523,20.3362,18.45,12535,20.1854,2021-12-05T06:00:00Z,512056.52,19.2444974578
19.9909,20.2174,17.2512,14137,18.6503,2021-12-06T06:00:00Z,697954.49,18.7868319313
21.7146,22.1274,19.75,13386,19.9665,2021-12-07T06:00:00Z,596949.27,20.9189336863
21.9305,23.2103,21.1502,16305,21.6918,2021-12-08T06:00:00Z,669994.66,22.284264519
19.9269,22.2065,19.8549,10567,21.9065,2021-12-09T06:00:00Z,410582.07,20.9382606564
19.0963,20.7391,18.1855,9731,19.9752,2021-12-10T06:00:00Z,411440.62,19.3434009483
19.6059,20.2168,18.9213,7070,19.1149,2021-12-11T06:00:00Z,346105.12,19.6333125158
19.5559,20.8022,19.2292,5736,19.6066,2021-12-12T06:00:00Z,267866.36,19.9910284358
17.7433,19.5231,17.3096,10052,19.5231,2021-12-13T06:00:00Z,477945.95,18.1696397227
18.2283,18.6096,17.45,8837,17.7433,2021-12-14T06:00:00Z,462124.58,18.1358986751
19.5,20.0836,17.2697,12660,18.2503,2021-12-15T06:00:00Z,652760.42,18.6515320332
19.0367,20.3416,18.693,6324,19.5045,2021-12-16T06:00:00Z,282460.94,19.3926582969
19.2738,19.5462,17.7642,10079,19.0504,2021-12-17T06:00:00Z,497195.23,18.5446628532
19.9136,20.3819,19.1387,7205,19.3064,2021-12-18T06:00:00Z,404672.9,19.6161764696
18.4969,20.2012,18.4676,5055,19.9545,2021-12-19T06:00:00Z,183754.84,19.3069736817
19.0926,19.2034,18.0526,5321,18.4969,2021-12-20T06:00:00Z,266101.45,18.6413254531
19.872,19.9745,18.8804,4893,19.0845,2021-12-21T06:00:00Z,200153.44,19.3014990896
20.3692,20.8158,19.5691,8955,19.872,2021-12-22T06:00:00Z,402191.46,20.1890165789
22.0374,22.6395,20.2191,12047,20.2796,2021-12-23T06:00:00Z,523349.81,21.5026682622
21.5677,22.6724,21.2165,7491,22.023,2021-12-24T06:00:00Z,344589.17,21.935862885
21.301,22.4101,21.1316,5715,21.5762,2021-12-25T06:00:00Z,256131.3,21.7774565562
23.1288,23.5776,21.2812,9263,21.2861,2021-12-26T06:00:00Z,396817.26,22.6761659127
22.0407,24.5125,21.5946,13979,23.1443,2021-12-27T06:00:00Z,604337.26,23.2864313339
20.6999,22.6147,20.255,10118,22.0188,2021-12-28T06:00:00Z,438967.26,21.327310655
19.557,20.8545,19.1667,9137,20.6908,2021-12-29T06:00:00Z,473987.73,20.127238937
20.0633,20.4394,19.4827,5665,19.5308,2021-12-30T06:00:00Z,330308.49,20.0265675118
19.8094,20.6245,19.0352,7459,19.997,2021-12-31T06:00:00Z,398024.53,19.8305963374
20.8958,21.3036,19.5425,5174,19.8293,2022-01-01T06:00:00Z,266439.85,20.4859967376
21.6731,22.2184,20.7161,7574,20.8692,2022-01-02T06:00:00Z,393638.94,21.6357613434
23.1519,23.9053,21.5139,16208,21.6761,2022-01-03T06:00:00Z,585123.09,22.9931488726
25.65,26.055,23.0378,21442,23.1346,2022-01-04T06:00:00Z,851303.92,24.5586149615
24.6399,27.4646,22.3594,36031,25.6802,2022-01-05T06:00:00Z,1234184.26,25.2993561367
23.7996,25.9696,22.655,21022,24.6136,2022-01-06T06:00:00Z,708485.46,24.4907994889
26.9112,27.327,22.7396,33656,23.7409,2022-01-07T06:00:00Z,953822.41,25.7599234097
26.9698,27.6487,23.5249,26044,26.9286,2022-01-08T06:00:00Z,871907.11,25.7354856547
28.155,28.6763,26.0684,23490,26.9785,2022-01-09T06:00:00Z,729144.81,27.6967181328
27.6387,28.7322,25.1,26804,28.1651,2022-01-10T06:00:00Z,859084.16,27.0700460008
26.3723,27.7857,25.8608,14773,27.6361,2022-01-11T06:00:00Z,480123.26,26.7089691297
26.1995,27.25,25.6438,12542,26.373,2022-01-12T06:00:00Z,478280.9,26.522411871
25.1906,26.5375,24.445,13548,26.189,2022-01-13T06:00:00Z,470263.1,25.376159697
25.6851,26.2124,23.9181,11453,25.2072,2022-01-14T06:00:00Z,373535.74,25.1022310312
25.0974,26.0824,24.6759,7956,25.6993,2022-01-15T06:00:00Z,287204.04,25.4904164591
24.9473,26.3541,24.6861,8972,25.064,2022-01-16T06:00:00Z,275737.36,25.6959055656
23.4562,25.1504,23.2788,8533,24.9431,2022-01-17T06:00:00Z,302696.97,24.0490755118
22.1106,23.8453,22.0552,10875,23.4489,2022-01-18T06:00:00Z,419167.54,22.7691970072
21.8209,22.5884,21.2314,10099,22.1062,2022-01-19T06:00:00Z,459492.56,21.9265268986
19.3593,22.99,19.0394,16721,21.8211,2022-01-20T06:00:00Z,612455.28,20.7568035199
16.3476,19.7652,16.1653,20561,19.3764,2022-01-21T06:00:00Z,874691.32,18.2955704307
16.2255,16.6221,14.2748,20407,16.3507,2022-01-22T06:00:00Z,1112943.12,15.6462686241
15.7895,16.8719,15.1606,10008,16.2124,2022-01-23T06:00:00Z,608080.87,16.0432539899
14.8515,15.973,13.493,18337,15.777,2022-01-24T06:00:00Z,1126123.33,14.6395377551
15.7933,16.0368,14.596,9375,14.8896,2022-01-25T06:00:00Z,562746.53,15.4089200883
14.7094,16.8001,14.2993,15085,15.8101,2022-01-26T06:00:00Z,828514.25,15.7483850733
15.3483,15.7131,14.4364,10329,14.7206,2022-01-27T06:00:00Z,574753.16,15.0553509905
16.2363,16.4022,14.7502,8820,15.3328,2022-01-28T06:00:00Z,442152.63,15.6217604861
17.4171,17.5142,16.0165,9603,16.2444,2022-01-29T06:00:00Z,482565.71,16.4584732345
16.8356,18.1031,16.4689,14502,17.393,2022-01-30T06:00:00Z,642882.72,17.2822127086
17.369,17.7013,16.6091,10396,16.8251,2022-01-31T06:00:00Z,538755.78,17.2751284101
17.2677,17.8969,16.7609,9808,17.3595,2022-02-01T06:00:00Z,604349.83,17.1730005737
15.7223,17.3803,15.5293,6716,17.2702,2022-02-02T06:00:00Z,287301.71,16.3272702193
16.3527,16.4487,15.27,4930,15.6982,2022-02-03T06:00:00Z,176610.73,15.9770761555
18.2172,18.2496,16.0559,9079,16.355,2022-02-04T06:00:00Z,504236.99,17.0866708655
17.9086,18.3269,17.4558,5103,18.2079,2022-02-05T06:00:00Z,182991.21,17.8865171751
18.9156,18.9156,17.1822,6549,17.898,2022-02-06T06:00:00Z,235563.03,17.8353120792
19.3105,19.4602,18.3464,8861,18.9177,2022-02-07T06:00:00Z,299946.11,18.9895587723
18.032,19.547,17.75,8371,19.3033,2022-02-08T06:00:00Z,358719.63,18.2492240028
18.1392,18.7625,17.95,4860,18.0348,2022-02-09T06:00:00Z,269888.43,18.479847153
17.1943,18.7689,17.1171,8221,18.1235,2022-02-10T06:00:00Z,321103.24,17.9081171974
16.1222,17.8369,15.9205,6100,17.1886,2022-02-11T06:00:00Z,211209.9,16.897257363
15.9676,16.3894,15.5748,4680,16.1299,2022-02-12T06:00:00Z,170923.34,16.0282862717
15.323,16.3332,15.225,4537,15.9676,2022-02-13T06:00:00Z,194105.48,15.8631323932
16.373,16.5355,15.2139,4691,15.3054,2022-02-14T06:00:00Z,161841.02,15.9256371701
17.0667,17.4762,16.3219,5132,16.3528,2022-02-15T06:00:00Z,201065.97,16.9505057923
16.8606,17.4579,16.5214,5217,17.0434,2022-02-16T06:00:00Z,173725.11,16.9649950634
15.894,17.0613,15.4676,5579,16.8181,2022-02-17T06:00:00Z,204730.39,16.0038828583
15.4316,16.0646,15.034,4201,15.869,2022-02-18T06:00:00Z,206815.3,15.4197658046
14.6788,15.694,14.6338,4758,15.454,2022-02-19T06:00:00Z,287357.92,15.1667980153
15.1407,15.3269,14.4153,4610,14.6831,2022-02-20T06:00:00Z,168026.88,14.8257843527
13.2719,15.2843,13.0148,9468,15.1512,2022-02-21T06:00:00Z,494046.96,14.0343079142
14.0156,14.203,13.25,5748,13.2636,2022-02-22T06:00:00Z,469443.73,13.9045357022
11.7804,14.6684,11.55,8917,14.0324,2022-02-23T06:00:00Z,464118.02,13.4445061961
13.2241,13.9529,11.4076,9397,11.7931,2022-02-24T06:00:00Z,518518.41,12.5058305305
14.3726,15.0454,13.1763,7460,13.2274,2022-02-25T06:00:00Z,243663.92,14.1056618267
14.0751,14.9425,13.9624,4484,14.3613,2022-02-26T06:00:00Z,175120.34,14.4337189629
13.5466,14.8591,13.4287,5335,14.0706,2022-02-27T06:00:00Z,179864.59,14.021997332
14.9837,15.3298,13.3235,6469,13.56,2022-02-28T06:00:00Z,269724.1,14.6201154597
15.5606,15.7378,14.7207,7226,14.9898,2022-03-01T06:00:00Z,271731.96,15.2578774861
15.0937,15.8699,14.93,6429,15.5709,2022-03-02T06:00:00Z,228981.7,15.4066934605
14.2739,15.3165,14.1444,3488,15.1113,2022-03-03T06:00:00Z,129260.99,14.7527908118
13.8109,14.5977,13.4184,3163,14.2804,2022-03-04T06:00:00Z,106583.14,13.9433507506
13.8413,14.2749,13.6097,1891,13.8151,2022-03-05T06:00:00Z,73613.19,13.9837220311
12.8832,13.8948,12.7222,3310,13.7989,2022-03-06T06:00:00Z,161532.19,13.3011124387
13.0047,13.6703,12.4206,3994,12.8769,2022-03-07T06:00:00Z,244567.93,12.9080568436
13.8339,13.9545,12.8583,3497,12.988,2022-03-08T06:00:00Z,151448.94,13.3734507341
13.0955,14.4606,13.0116,4355,13.8647,2022-03-09T06:00:00Z,210541.08,13.9777832878
13.0878,13.4482,12.8119,2458,13.1005,2022-03-10T06:00:00Z,104466.66,13.116823028
13.3458,13.6594,12.9237,2553,13.0661,2022-03-11T06:00:00Z,116907.42,13.2951676948
13.3606,13.4567,13.0871,1527,13.3634,2022-03-12T06:00:00Z,56188.13,13.2811556686
13.105,13.377,12.5965,2428,13.35,2022-03-13T06:00:00Z,117156.66,12.8846854245
13.2112,13.5966,12.7492,2759,13.1081,2022-03-14T05:00:00Z,125668.97,13.2308185661
13.7952,14.278,12.8844,3839,13.1885,2022-03-15T05:00:00Z,204540.97,13.6041335733
14.6631,14.7911,13.6987,4687,13.8111,2022-03-16T05:00:00Z,172514.77,14.2873546948
14.2321,14.9294,14.1303,3467,14.6621,2022-03-17T05:00:00Z,171004.87,14.566968896
14.9317,15.2803,14.2575,3838,14.2575,2022-03-18T05:00:00Z,190523.27,14.9477660509
14.9227,15.4106,14.8577,3307,14.9272,2022-03-19T05:00:00Z,171209.64,15.0749395367
14.489,15.0998,14.3058,2179,14.9208,2022-03-20T05:00:00Z,104824.31,14.6420162875
15.7025,15.7715,14.489,4041,14.4971,2022-03-21T05:00:00Z,164141.63,15.1974213875
15.276,15.8561,15.1321,2964,15.7259,2022-03-22T05:00:00Z,112508.47,15.5813404024
15.67,16.0145,15.2152,3723,15.292,2022-03-23T05:00:00Z,151272.31,15.7274844924
16.1855,16.4481,15.6517,4827,15.7052,2022-03-24T05:00:00Z,279423.31,16.1595163158
15.7835,16.4594,15.4768,3973,16.1734,2022-03-25T05:00:00Z,193342.71,15.921014139
16.113,16.1351,15.5521,2506,15.7839,2022-03-26T05:00:00Z,141127.91,15.8231100664
16.8885,16.9531,15.6413,5518,16.1225,2022-03-27T05:00:00Z,301577.01,16.4805845963
16.9708,17.3687,16.3597,6411,16.8964,2022-03-28T05:00:00Z,244045.08,17.0610995175
17.2287,17.5247,16.5401,6069,16.9719,2022-03-29T05:00:00Z,197111.46,17.121188401
17.2698,17.5744,16.8836,4851,17.2308,2022-03-30T05:00:00Z,103740.68,17.2682009799
16.5118,18.0531,16.1771,7902,17.2856,2022-03-31T05:00:00Z,236109.47,17.1426283665
17.4325,17.5991,15.2633,6475,16.515,2022-04-01T05:00:00Z,148842.35,17.0961065467
17.6884,17.8649,17.1071,5152,17.4247,2022-04-02T05:00:00Z,106902.71,17.5024708253
17.687,18.3208,17.5641,5180,17.6921,2022-04-03T05:00:00Z,222380.43,17.9440332621
17.5347,17.9553,16.816,4809,17.7067,2022-04-04T05:00:00Z,207788.03,17.3346284087
16.4834,17.5649,16.0591,3708,17.5194,2022-04-05T05:00:00Z,97312.23,16.8692509575
15.5076,16.659,15.0885,6137,16.5016,2022-04-06T05:00:00Z,169043.63,15.7015135982
15.824,15.9079,15.3058,2574,15.5226,2022-04-07T05:00:00Z,80865.52,15.617925337
15.3257,15.8547,15.0362,2959,15.8265,2022-04-08T05:00:00Z,93685.19,15.4289644425
15.6056,15.6056,15.1379,1191,15.3338,2022-04-09T05:00:00Z,49827.92,15.3915478005
14.9627,15.9314,14.7788,2811,15.6051,2022-04-10T05:00:00Z,79349.12,15.3770205585
13.9166,14.9985,13.5234,4697,14.9721,2022-04-11T05:00:00Z,161535.9,13.9713659437
14.0479,14.3255,13.6334,2612,13.9208,2022-04-12T05:00:00Z,115121.79,14.0055521532
14.1873,14.3269,13.6813,2315,14.0633,2022-04-13T05:00:00Z,82081.7,14.1182139493
13.9371,14.225,13.3299,2900,14.1951,2022-04-14T05:00:00Z,116625.88,13.8115308404
14.1217,14.2648,13.7078,2126,13.9386,2022-04-15T05:00:00Z,56378.85,13.9706230774
14.398,14.5,13.8462,1572,14.1245,2022-04-16T05:00:00Z,45200.83,14.1331090154
